day,p09,p16,overnight,intraday,gap_days
2017-09-23,279.0,283.0,0.07311819685372511,0.014336917562723928,1.0
2017-09-24,283.0,284.99,0.0,0.007031802120141428,1.0
2017-09-25,288.84,294.43,0.013509245938453818,0.019353275169644135,1.0
2017-09-26,293.5,287.55,-0.0031586455184594575,-0.020272572402044275,1.0
2017-09-27,296.12,308.64,0.02980351243262036,0.042280156693232485,1.0
2017-09-28,303.0,298.0,-0.018273716951788477,-0.01650165016501648,1.0
2017-09-29,300.82,292.81,0.009463087248322122,-0.026627218934911268,1.0
2017-09-30,302.55,304.01,0.03326389126054452,0.004825648653115078,1.0
2017-10-01,296.42,302.0,-0.02496628400381562,0.01882464071250256,1.0
2017-10-02,297.5,296.87,-0.01490066225165565,-0.0021176470588235574,1.0
2017-10-03,289.8,291.13,-0.023815137939165232,0.004589371980676216,1.0
2017-10-04,289.02,291.25,-0.007247621337546861,0.00771572901529316,1.0
2017-10-05,293.08,296.99,0.006283261802574991,0.013341067285382868,1.0
2017-10-06,303.0,302.01,0.020236371595003133,-0.0032673267326732702,1.0
2017-10-07,305.95,308.02,0.013045925631601563,0.006765811407092537,1.0
2017-10-08,310.78,311.66,0.008960457113174503,0.002831585044082763,1.0
2017-10-09,306.88,288.26,-0.015337226464737341,-0.060675182481751855,1.0
2017-10-10,301.5,300.71,0.045930756955526286,-0.002620232172471093,1.0
2017-10-11,302.9,304.03,0.007282764124904473,0.003730604159788653,1.0
2017-10-12,307.0,305.99,0.009768772818471883,-0.0032899022801302635,1.0
2017-10-13,343.27,341.36,0.12183404686427646,-0.0055641331896174595,1.0
2017-10-14,340.33,348.06,-0.003017342395125522,0.022713248905474215,1.0
2017-10-15,323.18,330.36,-0.07148192840314882,0.022216721331765665,1.0
2017-10-16,343.45,334.31,0.039623441094563505,-0.0266123162032319,1.0
2017-10-17,323.88,322.88,-0.031198588136759353,-0.0030875632950475573,1.0
2017-10-18,296.02,303.04,-0.08318880079286428,0.023714613877440893,1.0
2017-10-19,303.69,306.02,0.0021449313621964006,0.007672297408541473,1.0
2017-10-20,304.54,305.02,-0.0048362852101168086,0.0015761476324946955,1.0
2017-10-21,294.95,296.34,-0.03301422857517533,0.004712663163247921,1.0
2017-10-22,290.38,290.56,-0.020112033475062407,0.0006198774020249598,1.0
2017-10-23,281.68,283.39,-0.030561674008810602,0.006070718545867493,1.0
2017-10-24,307.82,303.42,0.08620628815413389,-0.014294067961795776,1.0
2017-10-25,292.16,295.21,-0.03711027618482632,0.010439485213581401,1.0
2017-10-26,296.02,292.98,0.002743809491548399,-0.010269576379974166,1.0
2017-10-27,296.34,294.2,0.011468359614990709,-0.007221434838361351,1.0
2017-10-28,291.75,293.98,-0.008327668252889109,0.007643530419880085,1.0
2017-10-29,307.5,305.04,0.04598952309680926,-0.007999999999999896,1.0
2017-10-30,308.89,305.03,0.012621295567794233,-0.012496357926770063,1.0
2017-10-31,307.82,305.2,0.00914664131396914,-0.008511467740887513,1.0
2017-11-01,298.58,297.01,-0.021690694626474438,-0.005258222251992795,1.0
2017-11-02,282.02,287.06,-0.050469681155516644,0.017871072973548063,1.0
2017-11-03,296.25,298.94,0.03201421305650376,0.0090801687763713,1.0
2017-11-04,301.89,297.9,0.009868200976784536,-0.013216734572195188,1.0
2017-11-05,297.06,294.63,-0.0028197381671700716,-0.008180165623106417,1.0
2017-11-06,299.05,300.09,0.01500186674812487,0.0034776793178397103,1.0
2017-11-07,291.05,290.0,-0.030124296044519827,-0.0036076275554028925,1.0
2017-11-08,298.49,309.59,0.029275862068965486,0.03718717544976369,1.0
2017-11-09,316.99,324.1,0.023902580832714238,0.022429729644468432,1.0
2017-11-10,305.09,287.0,-0.05865473619253336,-0.059293978825920135,1.0
2017-11-11,297.0,316.03,0.03484320557491283,0.06407407407407395,1.0
2017-11-12,299.02,312.14,-0.05382400405024834,0.0438766637683099,1.0
2017-11-13,309.04,308.29,-0.009931441020054943,-0.002426870308050777,1.0
2017-11-14,324.95,328.74,0.054040027247072464,0.01166333282043408,1.0
2017-11-15,331.81,328.65,0.009338687108353172,-0.009523522497815073,1.0
2017-11-16,325.21,328.01,-0.010467062224250756,0.008609821346207136,1.0
2017-11-17,330.29,331.33,0.006951007591232017,0.0031487480698779713,1.0
2017-11-18,332.81,337.31,0.004466845742914893,0.013521228328475798,1.0
2017-11-19,358.08,350.67,0.06157540541341788,-0.02069369973190338,1.0
2017-11-20,358.96,368.49,0.02364045969144768,0.026548919099621315,1.0
2017-11-21,369.8,365.99,0.00355504898369019,-0.010302866414278022,1.0
2017-11-22,363.24,370.56,-0.007513866499084698,0.020151965642550396,1.0
2017-11-23,392.77,421.82,0.05993631260794463,0.0739618606309036,1.0
2017-11-24,441.7,459.99,0.04712910720212404,0.04140819560787867,1.0
2017-11-25,468.05,462.99,0.017522120046087997,-0.010810810810810811,1.0
2017-11-26,458.01,452.34,-0.010756171839564566,-0.012379642365887289,1.0
2017-11-27,471.39,470.36,0.04211433877172044,-0.0021850272598060716,1.0
2017-11-28,466.1,466.61,-0.00905689259290754,0.0010941857970392377,1.0
2017-11-29,500.41,405.0,0.07243736739461215,-0.1906636558022422,1.0
2017-11-30,393.85,416.75,-0.027530864197530813,0.05814396343785688,1.0
2017-12-01,456.32,461.13,0.09494901019796043,0.010540848527349267,1.0
2017-12-02,459.33,456.72,-0.003903454557283248,-0.005682189275684091,1.0
2017-12-03,476.19,468.85,0.04263005780346818,-0.015414015414015325,1.0
2017-12-04,457.16,459.03,-0.024933347552522078,0.004090471607314683,1.0
2017-12-05,455.68,459.46,-0.007297997952203539,0.008295294943820197,1.0
2017-12-06,438.55,419.96,-0.0455099464588864,-0.04238969330749065,1.0
2017-12-07,411.99,410.72,-0.018977997904562227,-0.0030825990922109803,1.0
2017-12-08,445.01,439.04,0.08348753408648224,-0.013415428866766943,1.0
2017-12-09,465.57,454.25,0.060427295918367374,-0.024314281418476247,1.0
2017-12-10,443.0,441.25,-0.024766097963676348,-0.003950338600451464,1.0
2017-12-11,465.25,470.68,0.05439093484419266,0.01167114454594298,1.0
2017-12-12,558.26,589.47,0.18607121611285793,0.055905850320639106,1.0
2017-12-13,654.02,648.99,0.10950514869289352,-0.0076908963028653465,1.0
2017-12-14,676.0,671.3,0.04161851492318824,-0.006952662721893543,1.0
2017-12-15,670.67,680.69,-0.000938477580813335,0.01494028359700006,1.0
2017-12-16,683.0,678.98,0.003393615302119901,-0.005885797950219596,1.0
2017-12-17,706.69,716.63,0.04081121682523792,0.01406557330654179,1.0
2017-12-18,716.05,766.01,-0.0008093437338655418,0.06977166398994483,1.0
2017-12-19,812.59,804.34,0.060808605631780255,-0.01015272154469038,1.0
2017-12-20,790.06,815.11,-0.017753686252082512,0.03170645267448058,1.0
2017-12-21,807.15,742.99,-0.009765553115530512,-0.07948956203927393,1.0
2017-12-22,570.0,665.0,-0.2328295131832192,0.16666666666666674,1.0
2017-12-23,694.26,707.63,0.04400000000000004,0.01925791490219808,1.0
2017-12-24,617.21,621.0,-0.1277786413803823,0.006140535636169231,1.0
2017-12-25,700.0,713.94,0.12721417069243146,0.019914285714285773,1.0
2017-12-26,734.77,737.0,0.02917612124268132,0.0030349633218558214,1.0
2017-12-27,759.0,721.0,0.029850746268656803,-0.050065876152832645,1.0
2017-12-28,688.61,690.94,-0.04492371705963938,0.0033836278880643444,1.0
2017-12-29,734.71,731.87,0.06334848177844665,-0.0038654707299479174,1.0
2017-12-30,676.38,694.59,-0.07581947613647233,0.02692273574026438,1.0
2017-12-31,719.01,738.0,0.035157431002461825,0.026411315558893422,1.0
2018-01-01,738.93,757.42,0.0012601626016259804,0.02502266791171026,1.0
2018-01-02,861.95,853.47,0.13800797443954482,-0.009838157665757907,1.0
2018-01-03,869.42,913.01,0.018688413183825858,0.050136872857767356,1.0
2018-01-04,982.0,954.0,0.07556324684286042,-0.02851323828920571,1.0
2018-01-05,978.09,971.6,0.025251572327044114,-0.0066353812021389125,1.0
2018-01-06,983.2,1004.99,0.01193906957595714,0.022162327095199386,1.0
2018-01-07,1068.31,1100.13,0.06300560204579142,0.029785361926781606,1.0
2018-01-08,1079.98,1133.17,-0.018316017197967605,0.049250912053927065,1.0
2018-01-09,1138.02,1244.47,0.004280028592355878,0.09353965659654495,1.0
2018-01-10,1333.92,1298.44,0.07187798821988478,-0.02659829674943026,1.0
2018-01-11,1203.54,1179.99,-0.0730877052462956,-0.019567276534223965,1.0
2018-01-12,1264.15,1259.05,0.07132263832744345,-0.004034331368904076,1.0
2018-01-13,1365.01,1416.09,0.08415869107660545,0.0374209712749356,1.0
2018-01-14,1311.8,1315.5,-0.07364644902513251,0.00282055191340147,1.0
2018-01-15,1296.57,1292.11,-0.014389965792474424,-0.0034398451298426336,1.0
2018-01-16,1031.88,971.45,-0.20139926167276767,-0.05856301120285312,1.0
2018-01-17,826.98,980.21,-0.14871583715065106,0.1852886405959031,1.0
2018-01-18,1025.21,1053.02,0.04590852980483784,0.02712614976443839,1.0
2018-01-19,1062.99,1022.01,0.009468006305673127,-0.03855163265882089,1.0
2018-01-20,1116.02,1150.0,0.0919854013170125,0.03044748302001765,1.0
2018-01-21,1102.5,1001.51,-0.04130434782608694,-0.09160090702947843,1.0
2018-01-22,975.0,951.0,-0.026470030254315935,-0.024615384615384595,1.0
2018-01-23,942.31,999.0,-0.009137749737118894,0.060160668994279964,1.0
2018-01-24,1032.0,1035.5,0.033033033033033066,0.0033914728682169493,1.0
2018-01-25,1055.0,1070.76,0.0188314823756639,0.014938388625592491,1.0
2018-01-26,1018.12,1047.75,-0.049161343344913844,0.029102659804345343,1.0
2018-01-27,1072.1,1120.0,0.023240276783583758,0.04467866803469844,1.0
2018-01-28,1246.0,1242.5,0.11250000000000004,-0.002808988764044895,1.0
2018-01-29,1192.39,1177.74,-0.04032997987927556,-0.012286248626707796,1.0
2018-01-30,1136.71,1077.76,-0.03483790989522306,-0.051860193013169575,1.0
2018-01-31,1104.0,1113.03,0.02434679334916856,0.00817934782608698,1.0
2018-02-01,1136.0,1051.02,0.02063735928052246,-0.07480633802816905,1.0
2018-02-02,972.0,898.25,-0.07518410686761434,-0.07587448559670784,1.0
2018-02-03,980.97,973.89,0.09209017534094066,-0.0072173460962109415,1.0
2018-02-04,881.97,837.98,-0.09438437605889782,-0.04987697994262841,1.0
2018-02-05,770.04,717.11,-0.08107592066636438,-0.06873668900316865,1.0
2018-02-06,725.0,758.81,0.011002496130300798,0.0466344827586207,1.0
2018-02-07,822.0,822.06,0.08327512816119986,7.299270072991249e-05,1.0
2018-02-09,841.32,856.3,0.023428946792205085,0.017805353492131193,2.0
2018-02-10,875.75,813.86,0.022714002102067088,-0.07067085355409652,1.0
2018-02-11,830.03,830.0,0.01986828201410562,-3.6143271929911513e-05,1.0
2018-02-12,856.78,871.64,0.03226506024096376,0.01734400896379462,1.0
2018-02-13,844.37,850.96,-0.03128585195722999,0.007804635408647842,1.0
2018-02-14,889.0,904.44,0.04470245369935122,0.01736782902137235,1.0
2018-02-15,920.9,924.0,0.018199106629516626,0.0033662721250951044,1.0
2018-02-16,923.06,936.58,-0.0010173160173160278,0.014646935193811883,1.0
2018-02-17,964.5,960.36,0.029810587456490678,-0.0042923794712286245,1.0
2018-02-18,939.0,934.5,-0.02224165937773337,-0.004792332268370614,1.0
2018-02-19,946.45,943.0,0.01278758694489035,-0.0036452004860267895,1.0
2018-02-20,943.39,917.21,0.000413573700954295,-0.02775098315648883,1.0
2018-02-21,867.63,824.28,-0.05405523271660806,-0.04996369420144531,1.0
2018-02-22,797.38,814.41,-0.03263454166060076,0.021357445634452743,1.0
2018-02-23,871.14,833.5,0.06965778907429931,-0.04320775076336758,1.0
2018-02-24,829.13,808.6,-0.0052429514097180885,-0.0247608939490791,1.0
2018-02-25,823.64,838.03,0.018600049468216584,0.017471225292603476,1.0
2018-02-26,869.3,866.12,0.03731369998687395,-0.003658115725296174,1.0
2018-02-27,889.0,880.14,0.0264166628180853,-0.009966254218222725,1.0
2018-02-28,865.85,872.51,-0.016236053355147995,0.007691863486747108,1.0
2018-03-01,870.4,878.82,-0.002418310391858025,0.009673713235294201,1.0
2018-03-02,861.01,857.57,-0.020265810973805864,-0.003995307836145878,1.0
2018-03-03,865.2,857.04,0.008897232878948724,-0.009431345353675513,1.0
2018-03-04,856.09,867.88,-0.0011084663492951785,0.013771916504105919,1.0
2018-03-05,866.35,857.0,-0.001762916532239478,-0.010792404917181253,1.0
2018-03-06,822.1,809.63,-0.0407234539089848,-0.015168470988930816,1.0
2018-03-07,789.22,737.34,-0.025209046107481203,-0.06573578976711181,1.0
2018-03-08,748.18,707.0,0.014701494561531803,-0.055040230960463954,1.0
2018-03-09,689.1,693.88,-0.025318246110325293,0.006936583950079678,1.0
2018-03-10,723.08,688.99,0.04208220441574917,-0.04714554406151472,1.0
2018-03-11,710.99,729.2,0.03193079725395154,0.025612174573482083,1.0
2018-03-12,735.3,682.54,0.008365331870543002,-0.07175302597579214,1.0
2018-03-13,685.87,683.99,0.004878834940076793,-0.002741044221208133,1.0
2018-03-14,655.95,616.8,-0.0409947513852541,-0.05968442716670497,1.0
2018-03-15,610.58,600.95,-0.010084306095979101,-0.015771889023551422,1.0
2018-03-16,602.65,619.71,0.0028288543140027045,0.02830830498631065,1.0
2018-03-17,589.48,551.67,-0.04878088138000036,-0.06414127705774586,1.0
2018-03-18,502.83,486.4,-0.08853118712273633,-0.032675059165125364,1.0
2018-03-19,528.09,536.43,0.08571134868421071,0.01579276259728446,1.0
2018-03-20,537.2,561.0,0.0014354156180678146,0.044303797468354444,1.0
2018-03-21,573.58,559.3,0.022424242424242458,-0.02489626556016611,1.0
2018-03-22,541.33,531.64,-0.03212944752369018,-0.01790035652928912,1.0
2018-03-23,509.46,526.29,-0.04171996087578067,0.033034978212224786,1.0
2018-03-24,535.86,536.54,0.018183891010659536,0.001268988168551477,1.0
2018-03-25,519.67,526.99,-0.031442203749953435,0.014085862181769215,1.0
2018-03-26,489.02,473.34,-0.07205070304939376,-0.03206412825651306,1.0
2018-03-27,450.0,457.0,-0.04930916465965263,0.015555555555555545,1.0
2018-03-28,456.05,446.51,-0.0020787746170678467,-0.020918758908014534,1.0
2018-03-29,407.37,399.5,-0.08765761125170768,-0.019319046567003006,1.0
2018-03-30,394.31,381.3,-0.012991239048811054,-0.032994344551241395,1.0
2018-03-31,406.4,398.73,0.06582743246787293,-0.018873031496062898,1.0
2018-04-01,375.51,383.43,-0.058234895794146535,0.021091315810497724,1.0
2018-04-02,387.0,382.12,0.009310695563727434,-0.012609819121446986,1.0
2018-04-03,402.69,413.13,0.05383125719669213,0.025925650003725043,1.0
2018-04-04,385.39,381.08,-0.06714593469368002,-0.01118347647837259,1.0
2018-04-05,374.8,376.11,-0.016479479374409522,0.0034951974386339124,1.0
2018-04-06,367.82,370.3,-0.022041424051474356,0.0067424283616988046,1.0
2018-04-07,383.55,389.07,0.03578179854172303,0.0143918654673445,1.0
2018-04-08,402.85,399.39,0.03541779114298205,-0.008588804766042069,1.0
2018-04-09,394.75,393.98,-0.011617717018453155,-0.0019506016466117604,1.0
2018-04-10,398.15,411.55,0.01058429361896529,0.0336556574155471,1.0
2018-04-11,415.73,422.0,0.010156724577815579,0.015081904120462841,1.0
2018-04-12,462.75,464.1,0.09656398104265396,0.00291734197730964,1.0
2018-04-13,527.01,510.99,0.1355526826115061,-0.030397905163089822,1.0
2018-04-14,488.4,504.0,-0.044208301532319694,0.03194103194103204,1.0
2018-04-15,524.28,524.82,0.040238095238095184,0.0010299839780272269,1.0
2018-04-16,502.25,503.53,-0.043005220837620595,0.0025485316077649145,1.0
2018-04-17,515.68,503.11,0.024129644708358988,-0.02437558175612775,1.0
2018-04-18,517.36,517.81,0.028323825803502123,0.0008698005257459229,1.0
2018-04-19,543.03,557.72,0.04870512350089817,0.027051912417362045,1.0
2018-04-20,591.1,593.07,0.05985082120060237,0.0033327694129590135,1.0
2018-04-21,595.0,608.99,0.0032542532921913114,0.02351260504201691,1.0
2018-04-22,621.69,636.58,0.020854201218410973,0.02395084366806599,1.0
2018-04-23,644.77,637.0,0.012865625687266347,-0.012050808815546654,1.0
2018-04-24,702.02,709.94,0.10207221350078499,0.011281729865246115,1.0
2018-04-25,628.03,628.46,-0.11537594726314915,0.0006846806681211071,1.0
2018-04-26,636.52,630.46,0.012825000795595454,-0.009520517815622354,1.0
2018-04-27,681.13,659.0,0.08036988865272976,-0.03249012670121709,1.0
2018-04-28,690.55,687.07,0.04787556904400603,-0.005039461298964487,1.0
2018-04-29,675.0,680.62,-0.017567351216033367,0.008325925925925848,1.0
2018-04-30,688.1,679.97,0.010989979724368881,-0.011815143147798302,1.0
2018-05-01,653.07,662.62,-0.03956056884862569,0.014623241000198961,1.0
2018-05-02,673.0,678.45,0.01566508707856684,0.008098068350668619,1.0
2018-05-03,741.79,762.23,0.09335986439678656,0.027554968387279555,1.0
2018-05-04,797.81,783.01,0.046678823977014616,-0.018550782767826846,1.0
2018-05-05,823.5,812.67,0.05171070612125006,-0.013151183970856128,1.0
2018-05-06,773.48,780.4,-0.04822375626022857,0.008946579097067753,1.0
2018-05-07,731.26,758.0,-0.06296770886724756,0.03656702130569145,1.0
2018-05-08,736.55,750.7,-0.028298153034300833,0.019211187292105247,1.0
2018-05-09,748.19,750.09,-0.0033435460237112302,0.002539461901388762,1.0
2018-05-10,762.78,737.6,0.016917969843618597,-0.03301082881040396,1.0
2018-05-11,677.1,688.97,-0.0820227765726681,0.01753064539949789,1.0
2018-05-12,688.01,681.34,-0.0013933843273292723,-0.009694626531591033,1.0
2018-05-13,702.18,728.64,0.030586784865118677,0.03768264547551925,1.0
2018-05-14,705.54,733.8,-0.03170289855072472,0.040054426396802345,1.0
2018-05-15,735.85,713.77,0.0027936767511584915,-0.030006115376775222,1.0
2018-05-16,703.19,694.05,-0.01482270199083724,-0.012997909526586082,1.0
2018-05-17,696.84,683.7,0.004019883293710835,-0.018856552436714247,1.0
2018-05-18,681.9,689.19,-0.002632733655111963,0.010690717113946535,1.0
2018-05-19,710.3,703.66,0.03063016004294883,-0.009348162748134548,1.0
2018-05-20,707.8,720.48,0.005883523292499193,0.01791466515964979,1.0
2018-05-21,708.52,695.81,-0.016600044414834647,-0.01793880200982334,1.0
2018-05-22,680.0,666.66,-0.022721720009772683,-0.01961764705882363,1.0
2018-05-23,626.66,591.46,-0.06000060000600005,-0.05617081032776938,1.0
2018-05-24,580.0,596.1,-0.019375781963277383,0.027758620689655178,1.0
2018-05-25,605.21,580.84,0.015282670692836842,-0.040267014755208996,1.0
2018-05-26,598.81,600.51,0.030937951931685026,0.002838963945158035,1.0
2018-05-27,574.61,560.48,-0.04313000616142937,-0.02459059187970969,1.0
2018-05-28,538.83,526.2,-0.038627604910076996,-0.02343967485106624,1.0
2018-05-29,557.99,564.96,0.060414291144051724,0.0124912632842884,1.0
2018-05-30,569.38,549.0,0.00782356273010465,-0.03579331904878991,1.0
2018-05-31,574.28,575.47,0.046047358834244045,0.0020721599219892806,1.0
2018-06-01,575.01,572.23,-0.0007993466210228783,-0.00483469852698204,1.0
2018-06-02,590.51,598.46,0.03194519686140174,0.013462938815600234,1.0
2018-06-03,620.94,616.77,0.037563078568325414,-0.006715624698038547,1.0
2018-06-04,596.1,591.5,-0.033513303176224474,-0.007716826035900071,1.0
2018-06-05,588.11,607.24,-0.005731191885038012,0.032527928448759624,1.0
2018-06-06,610.83,598.26,0.005911995257229519,-0.020578557045331847,1.0
2018-06-07,609.38,606.52,0.01858723631865744,-0.004693294824247629,1.0
2018-06-08,595.54,597.79,-0.018103277715491695,0.003778083755918926,1.0
2018-06-09,601.48,599.67,0.006172736245169785,-0.0030092438651327935,1.0
2018-06-10,564.62,538.16,-0.05844881351409936,-0.046863377138606555,1.0
2018-06-11,529.55,519.0,-0.015998959417273695,-0.019922575771881723,1.0
2018-06-12,521.27,491.34,0.004373795761078991,-0.057417461200529485,1.0
2018-06-13,478.0,468.16,-0.0271502421948141,-0.02058577405857731,1.0
2018-06-14,483.48,519.65,0.032723855092276155,0.07481178125258525,1.0
2018-06-15,487.82,495.94,-0.06125276628499954,0.016645483989996324,1.0
2018-06-16,495.71,497.09,-0.0004637657781183524,0.0027838857396460526,1.0
2018-06-17,495.9,501.32,-0.0023939326882456147,0.010929622907844383,1.0
2018-06-18,494.0,514.59,-0.01460145216628106,0.041680161943319805,1.0
2018-06-19,540.61,537.22,0.05056452709924408,-0.006270694215793293,1.0
2018-06-20,521.75,534.82,-0.028796396262238955,0.025050311451844776,1.0
2018-06-21,533.88,524.39,-0.0017576006880820616,-0.017775530081666324,1.0
2018-06-22,478.99,476.19,-0.08657678445431827,-0.0058456335205328,1.0
2018-06-23,470.49,474.53,-0.011970011970011907,0.008586792492932815,1.0
2018-06-24,438.0,454.29,-0.07698143426126902,0.037191780821917764,1.0
2018-06-25,455.76,460.0,0.0032358185300138675,0.009303142004563725,1.0
2018-06-26,450.07,437.82,-0.021586956521739142,-0.027217988312929098,1.0
2018-06-27,432.34,436.77,-0.012516559316614218,0.01024656520331213,1.0
2018-06-28,437.25,435.98,0.0010989765780617944,-0.0029045168667809484,1.0
2018-06-29,410.06,409.85,-0.05945226845268137,-0.0005121201775349915,1.0
2018-06-30,453.77,443.81,0.10716115652067826,-0.02194944575445701,1.0
2018-07-01,450.08,448.88,0.014127667244992148,-0.002666192676857415,1.0
2018-07-02,449.99,476.98,0.0024728212439850683,0.0599791106469032,1.0
2018-07-03,471.5,468.83,-0.011488951318713636,-0.00566277836691409,1.0
2018-07-04,470.9,473.93,0.004415246464603451,0.006434487152261692,1.0
2018-07-05,476.61,462.75,0.005654843542295396,-0.029080380185056987,1.0
2018-07-06,470.2,469.16,0.016099405726634153,-0.002211824755423142,1.0
2018-07-07,468.11,465.97,-0.0022380424588627212,-0.004571575057144672,1.0
2018-07-08,485.05,491.51,0.04094684207137789,0.01331821461704985,1.0
2018-07-09,480.28,477.14,-0.02284795833248565,-0.006537852919130449,1.0
2018-07-10,435.86,438.02,-0.0865154881166953,0.004955719726517538,1.0
2018-07-11,441.89,436.17,0.008835213003972386,-0.012944397927085904,1.0
2018-07-12,431.03,428.14,-0.011784395992388341,-0.006704869730645213,1.0
2018-07-13,440.8,429.39,0.029569766898678074,-0.025884754990925685,1.0
2018-07-14,433.35,434.92,0.009222385244183728,0.0036229375793237484,1.0
2018-07-15,444.58,450.19,0.022210981329899626,0.012618651311349982,1.0
2018-07-16,472.46,477.88,0.049468002398987077,0.011471870634551129,1.0
2018-07-17,467.75,498.47,-0.02119779024022761,0.06567610903260301,1.0
2018-07-18,497.53,483.35,-0.0018857704576004108,-0.028500793921974465,1.0
2018-07-19,481.95,467.85,-0.002896451846488124,-0.02925614690320566,1.0
2018-07-20,463.0,445.71,-0.010366570481992188,-0.03734341252699791,1.0
2018-07-21,458.2,465.98,0.028022705346525845,0.01697948494107382,1.0
2018-07-22,464.0,464.0,-0.004249109403837159,0.0,1.0
2018-07-23,461.32,451.27,-0.0057758620689655205,-0.021785311714211386,1.0
2018-07-24,472.04,476.27,0.04602566091253579,0.008961104991102475,1.0
2018-07-25,471.39,474.23,-0.010246288869758757,0.006024735357135436,1.0
2018-07-26,478.34,478.32,0.008666680724542797,-4.181126395441659e-05,1.0
2018-07-27,459.07,467.36,-0.04024502425154708,0.018058248197442728,1.0
2018-07-28,467.32,465.34,-8.55871276960185e-05,-0.004236925447231088,1.0
2018-07-29,465.41,466.54,0.0001504276443031749,0.0024279667390043613,1.0
2018-07-30,460.34,454.17,-0.013289321387233821,-0.013403136811921512,1.0
2018-07-31,433.6,434.96,-0.04529141070524256,0.003136531365313555,1.0
2018-08-01,423.22,420.02,-0.026990987677027678,-0.00756107934407646,1.0
2018-08-02,410.92,409.16,-0.02166563496976326,-0.004283072130828347,1.0
2018-08-03,413.46,413.5,0.010509336200997144,9.67445460262617e-05,1.0
2018-08-04,408.29,405.65,-0.012599758162031405,-0.006465992309388047,1.0
2018-08-05,408.41,406.38,0.006803894983360204,-0.004970495335569702,1.0
2018-08-06,406.46,404.03,0.00019686008169683689,-0.005978448063770125,1.0
2018-08-07,408.79,394.56,0.011781303368561868,-0.03481004916950026,1.0
2018-08-08,366.59,363.01,-0.07088909164639101,-0.009765678278185419,1.0
2018-08-09,353.7,362.42,-0.02564667640009921,0.024653661294882667,1.0
2018-08-10,362.09,355.4,-0.0009105457756195534,-0.01847606948548708,1.0
2018-08-11,308.08,322.44,-0.1331457512661789,0.046611269800052035,1.0
2018-08-12,317.47,320.41,-0.015413720382086549,0.00926071754811475,1.0
2018-08-13,319.13,288.7,-0.003994881558003871,-0.09535299094412941,1.0
2018-08-14,265.43,260.61,-0.08060270176653961,-0.0181592133519195,1.0
2018-08-15,284.68,287.98,0.09236023176393848,0.011591962905718844,1.0
2018-08-16,287.36,291.49,-0.00215292728661709,0.014372216035634766,1.0
2018-08-17,298.62,302.14,0.02446053037840068,0.011787556091353402,1.0
2018-08-18,308.37,290.31,0.02061958032700084,-0.058566008366572664,1.0
2018-08-19,300.95,295.98,0.036650477076228816,-0.016514371157999586,1.0
2018-08-20,288.8,285.0,-0.024258395837556623,-0.013157894736842146,1.0
2018-08-21,280.9,277.13,-0.014385964912280835,-0.01342114631541469,1.0
2018-08-22,284.42,271.8,0.02630534406235352,-0.04437100063286692,1.0
2018-08-23,271.56,273.58,-0.0008830022075055899,0.007438503461481671,1.0
2018-08-24,277.12,279.35,0.012939542364208023,0.008047055427251815,1.0
2018-08-25,278.44,279.08,-0.003257562197959585,0.0022985203275391886,1.0
2018-08-26,274.04,273.51,-0.018059337824279598,-0.0019340242300395216,1.0
2018-08-27,275.41,277.99,0.006946729552850028,0.009367851566755014,1.0
2018-08-28,287.89,293.14,0.03561279182704413,0.018236131855917215,1.0
2018-08-29,295.01,287.8,0.0063792044756771915,-0.024439849496627142,1.0
2018-08-30,275.63,275.23,-0.042286309937456634,-0.0014512208395311976,1.0
2018-08-31,277.2,283.45,0.007157649965483293,0.02254689754689765,1.0
2018-09-01,284.86,301.46,0.0049744222967014196,0.05827423997753267,1.0
2018-09-02,292.96,294.35,-0.02819611225369867,0.0047446750409614324,1.0
2018-09-03,288.49,292.54,-0.019908272464752907,0.014038614856667575,1.0
2018-09-04,289.64,283.8,-0.009913174266767077,-0.020162960917000317,1.0
2018-09-05,258.0,243.38,-0.09090909090909094,-0.05666666666666664,1.0
2018-09-06,223.64,226.02,-0.08110773276357963,0.010642103380432921,1.0
2018-09-07,221.58,216.45,-0.019644279267321485,-0.023151909017059435,1.0
2018-09-08,217.07,199.7,0.0028644028644029262,-0.08002026995899947,1.0
2018-09-09,203.29,202.16,0.01797696544817229,-0.0055585616606818045,1.0
2018-09-10,195.76,195.49,-0.03165809259992092,-0.0013792398855740906,1.0
2018-09-11,190.01,182.68,-0.02803212440534053,-0.03857691700436816,1.0
2018-09-12,171.5,180.14,-0.06119991241515221,0.05037900874635559,1.0
2018-09-13,198.16,202.72,0.10003330742755634,0.023011707710940632,1.0
2018-09-14,208.46,218.98,0.028314917127071793,0.050465317087210915,1.0
2018-09-15,218.33,224.11,-0.0029683076080005977,0.02647368662116989,1.0
2018-09-16,219.53,222.13,-0.02043639284280041,0.011843483806313504,1.0
2018-09-17,217.24,197.62,-0.022014135866384454,-0.0903148591419628,1.0
2018-09-18,207.65,206.88,0.050753972270013215,-0.0037081627738984047,1.0
2018-09-19,207.15,209.4,0.0013051044083527419,0.01086169442433027,1.0
2018-09-20,211.7,210.4,0.010983763132760282,-0.006140765233821344,1.0
2018-09-21,226.98,247.05,0.07880228136882117,0.08842188739095969,1.0
2018-09-22,238.95,242.21,-0.032786885245901676,0.0136430215526262,1.0
