day,p_open,p_close,overnight,intraday,fullday
2016-09-15,4750.75,4818.5,0.0015284072941921245,0.014260906172709475,0.015811109939917856
2016-09-19,4827.5,4793.5,0.0018678011829407204,-0.007042982910409168,-0.005188336619279865
2016-09-20,4806.0,4803.0,0.0026076979242724008,-0.0006242197253433224,0.00198185042244714
2016-09-21,4820.25,4848.75,0.0035915053091817306,0.0059125564026762945,0.009525296689568918
2016-09-22,4874.0,4886.5,0.005207527713328108,0.0025646286417726483,0.007785511729827332
2016-09-23,4879.75,4857.75,-0.0013813567993451459,-0.004508427685844585,-0.00588355673795149
2016-09-26,4827.5,4817.0,-0.006227162781122897,-0.002175038839979271,-0.00838865730019045
2016-09-27,4810.75,4862.75,-0.0012974880631098085,0.010809125396247898,0.009497612621963913
2016-09-28,4865.0,4870.25,0.0004627011464706232,0.0010791366906475197,0.0015423371549021514
2016-09-29,4863.75,4838.25,-0.001334633745700975,-0.005242868157286029,-0.006570504594220039
2016-09-30,4853.75,4868.25,0.0032036376789128518,0.0029873808910636512,0.006200589055960215
2016-10-03,4861.5,4866.25,-0.001386535202588246,0.0009770646919675663,-0.00041082524521129926
2016-10-04,4877.0,4853.25,0.0022090932442846434,-0.004869797006356369,-0.002671461597739566
2016-10-05,4869.25,4873.75,0.0032967599031576977,0.000924166966165263,0.004223973625920863
2016-10-06,4869.25,4871.0,-0.0009233136701718436,0.0003593982646197258,-0.0005642472428828427
2016-10-07,4877.0,4859.5,0.0012317799219871972,-0.0035882714783678216,-0.002360911517142239
2016-10-10,4886.75,4889.0,0.005607572795555127,0.0004604287102880633,0.006070583393353202
2016-10-11,4883.0,4821.25,-0.001227244835344643,-0.012645914396887115,-0.013857639599100025
2016-10-12,4820.0,4815.5,-0.00025926886180971387,-0.0009336099585062207,-0.0011926367643245728
2016-10-13,4782.75,4796.75,-0.006800955248676188,0.0029271862422246553,-0.003893676669089352
2016-10-14,4821.25,4802.75,0.005107624954396206,-0.003837179154783543,0.00125084692760713
2016-10-17,4804.0,4792.75,0.00026026755504648946,-0.0023417985012489373,-0.002082140440372693
2016-10-18,4845.0,4830.25,0.01090188305252715,-0.0030443756449948234,0.007824317980282824
2016-10-19,4830.0,4831.25,-5.1757155426712664e-05,0.00025879917184257195,0.00020702862170685066
2016-10-20,4824.5,4831.5,-0.0013971539456661963,0.0014509275572598401,5.174644243211013e-05
2016-10-21,4832.5,4845.0,0.00020697505950528772,0.002586652871184647,0.0027941633033219393
2016-10-24,4879.25,4903.25,0.007069143446852388,0.004918788748270675,0.012022703818369562
2016-10-25,4903.25,4884.0,0.0,-0.003925967470555292,-0.003925967470555292
2016-10-26,4856.0,4854.25,-0.005733005733005725,-0.00036037891268536626,-0.006091318591318617
2016-10-27,4877.5,4831.0,0.004789617345624997,-0.009533572526909229,-0.004789617345624997
2016-10-28,4816.5,4806.25,-0.003001448975367471,-0.002128101318384701,-0.005123162906230605
2016-10-31,4816.5,4799.75,0.002132639791937674,-0.0034776289837018526,-0.0013524057217164653
2016-11-01,4803.25,4764.0,0.0007292046460753987,-0.008171550512673709,-0.007448304599197875
2016-11-02,4756.25,4717.5,-0.0016267842149454426,-0.008147174770039456,-0.009760705289672544
2016-11-03,4720.25,4674.5,0.000582935877053492,-0.009692283247709321,-0.00911499735029142
2016-11-04,4657.5,4661.25,-0.003636752593860315,0.0008051529790660261,-0.0028345277569793437
2016-11-07,4734.25,4772.25,0.015661035130061673,0.008026614564080825,0.023813354786806018
2016-11-08,4765.5,4804.5,-0.0014144271570014633,0.008183821214982734,0.006757818639006707
2016-11-09,4762.5,4824.25,-0.008741804558226707,0.012965879265091962,0.004110729524404277
2016-11-10,4842.5,4740.0,0.0037829714463388786,-0.021166752710376824,-0.017463854485153085
2016-11-11,4720.5,4754.0,-0.004113924050632933,0.007096705857430274,0.002953586497890237
2016-11-14,4745.5,4693.75,-0.0017879680269247133,-0.010905067959119163,-0.012673538073201485
2016-11-15,4735.5,4764.0,0.008894806924101273,0.006018371872030359,0.014966711051930703
2016-11-16,4742.25,4789.25,-0.004565491183879056,0.009910907269755853,0.005300167926112431
2016-11-17,4779.25,4824.5,-0.002088009604844232,0.009468012763508948,0.0073602338570757375
2016-11-18,4832.75,4805.25,0.0017100217639134385,-0.0056903419378200315,-0.003990050782464505
2016-11-21,4818.75,4857.5,0.0028094271890120037,0.008041504539558986,0.010873523750065006
2016-11-22,4876.5,4874.75,0.003911477097272353,-0.00035886393930073535,0.0035512094698919583
2016-11-23,4858.75,4851.75,-0.003282219601005165,-0.0014406997684589529,-0.004718190676444967
2016-11-29,4863.75,4873.75,0.0014412930457610162,0.002056026728347371,0.0035002831111339283
2016-11-30,4875.0,4818.0,0.0002564760194920801,-0.011692307692307669,-0.011438830469351124
2016-12-01,4808.5,4734.0,-0.001971772519717696,-0.015493397109285656,-0.01743462017434616
2016-12-02,4728.0,4739.25,-0.0012674271229404788,0.0023794416243654304,0.0011089987325729744
2016-12-05,4762.5,4776.25,0.004905839531571532,0.002887139107611514,0.007807142480350304
2016-12-06,4786.75,4788.25,0.0021983773881182334,0.0003133650180184855,0.0025124313007065524
2016-12-07,4772.75,4848.25,-0.0032370907951756456,0.015818972290608135,0.012530674045841295
2016-12-08,4844.0,4859.25,-0.0008766049605527515,0.0031482246077620957,0.0022688598979012653
2016-12-09,4883.75,4891.75,0.005041930339044098,0.0016380854875863715,0.006688274939548267
2016-12-12,4875.0,4872.0,-0.0034241324679307183,-0.0006153846153845732,-0.004037409924873558
2016-12-13,4890.0,4937.75,0.003694581280788256,0.009764826175869157,0.013495484400656732
2016-12-14,4944.75,4925.0,0.0014176497392537346,-0.003994135193892467,-0.0025821477393549452
2016-12-15,4927.75,4933.75,0.0005583756345177715,0.0012175942367205206,0.0017766497461928488
2016-12-19,4920.25,4937.25,-0.0027362553838358172,0.0034551089883643193,0.0007093995439575451
2016-12-20,4952.0,4953.5,0.0029874930376221354,0.0003029079159935222,0.0032913058889056934
2016-12-21,4952.75,4949.75,-0.00015140809528613186,-0.0006057240926757856,-0.0007570404764307703
2016-12-22,4948.25,4934.25,-0.0003030456083640276,-0.002829283079876732,-0.0031314712864286554
2016-12-23,4933.75,4940.25,-0.00010133252267319204,0.00131745629592106,0.0012159902720778604
2016-12-27,4948.75,4965.25,0.0017205607003694112,0.003334175296792141,0.005060472648145353
2016-12-28,4976.5,4922.75,0.0022657469412417086,-0.010800763588867723,-0.008559488444690566
2016-12-29,4926.25,4915.0,0.0007109847138286884,-0.00228368434407511,-0.0015743232949062547
2016-12-30,4920.75,4861.75,0.0011698880976602766,-0.011990042168368631,-0.010834181078331673
2017-01-03,4894.0,4909.25,0.006633413894173934,0.0031160604822231264,0.009770144495294897
2017-01-04,4924.75,4933.25,0.0031573050873350272,0.001725975937864943,0.004888730457809132
2017-01-05,4931.25,4959.25,-0.0004054122535853688,0.005678073510773096,0.0052703592966096835
2017-01-06,4960.25,5003.25,0.00020164339365824624,0.008668917897283412,0.008872309320965943
2017-01-09,5006.0,5019.75,0.0005496427322240205,0.002746703955253782,0.003297856393344345
2017-01-10,5025.25,5032.0,0.0010956720952237653,0.0013432167553852903,0.0024403605757259417
2017-01-11,5030.25,5045.0,-0.00034777424483312114,0.002932259828040351,0.0025834658187600112
2017-01-12,5025.0,5036.75,-0.003964321110009883,0.0023383084577115465,-0.0016352824578791392
2017-01-13,5043.75,5055.0,0.001389785079664474,0.0022304832713755385,0.0036233682434110293
2017-01-17,5040.75,5039.5,-0.0028189910979228294,-0.00024797897138317815,-0.0030662710187933095
2017-01-18,5045.0,5050.0,0.001091378112908048,0.0009910802775023875,0.0020835400337335663
2017-01-19,5058.75,5049.25,0.0017326732673266232,-0.00187793427230043,-0.00014851485148514865
2017-01-20,5071.0,5058.25,0.004307570431252072,-0.0025142969828436668,0.0017824429370698613
2017-01-23,5056.0,5062.5,-0.00044481787179362353,0.0012856012658228888,0.0008402115356100914
2017-01-24,5071.25,5095.75,0.0017283950617283939,0.004831156026620764,0.006567901234567852
2017-01-25,5126.0,5146.0,0.005936319481921304,0.003901677721420249,0.009861158808811332
2017-01-26,5157.25,5153.0,0.00218616401088223,-0.0008240826021620462,0.0013602798289933382
2017-01-27,5165.75,5162.5,0.002474286823209715,-0.0006291438803658345,0.0018435862604309072
2017-01-30,5143.0,5122.5,-0.003777239709443103,-0.003986000388878086,-0.0077481840193704965
2017-01-31,5105.25,5118.25,-0.0033674963396779223,0.0025463983154596637,-0.0008296730112249406
2017-02-01,5149.0,5145.75,0.006007912860841014,-0.0006311905224315462,0.005372930200752135
2017-02-02,5137.75,5142.5,-0.0015546810474663664,0.0009245292199893118,-0.000631589175533187
2017-02-03,5147.0,5156.25,0.0008750607681089484,0.0017971633961531008,0.002673796791443861
2017-02-06,5147.0,5162.0,-0.0017939393939393478,0.002914319020788758,0.0011151515151515135
2017-02-07,5173.5,5179.25,0.0022278186749322693,0.0011114332656809722,0.003341728012398404
2017-02-08,5171.75,5190.5,-0.0014480861128541855,0.003625465268042749,0.002172129169281334
2017-02-09,5193.0,5208.5,0.000481649166746978,0.002984787213556661,0.0034678740005780195
2017-02-10,5215.75,5224.75,0.0013919554574253201,0.0017255428270144257,0.0031199001631947443
2017-02-13,5239.25,5255.25,0.0027752524044213356,0.00305387221453457,0.005837599885161859
2017-02-14,5253.0,5271.75,-0.0004281432852861755,0.003569388920616756,0.0031397174254317317
2017-02-15,5267.25,5304.5,-0.0008536064874092864,0.007072001518819038,0.006212358325034417
2017-02-16,5304.75,5302.75,4.7129795456735124e-05,-0.0003770205947499772,-0.0003299085681968128
2017-02-17,5299.0,5323.5,-0.0007071802366696023,0.004623513870541718,0.003913063976238806
2017-02-21,5333.75,5348.25,0.0019254250023481578,0.002718537614248895,0.004649196956889368
2017-02-22,5343.75,5351.5,-0.0008413967185527671,0.0014502923976609239,0.0006076754078436775
2017-02-23,5356.5,5331.0,0.0009343174810800825,-0.004760571268552227,-0.0038307016724282716
2017-02-24,5308.25,5342.0,-0.00426749202776211,0.006358027598549532,0.0020634027386980947
2017-02-27,5329.5,5345.5,-0.0023399475851740847,0.0030021578009193917,0.0006551853238487837
2017-02-28,5348.75,5332.0,0.0006079880273126559,-0.0031315727973825203,-0.0025254887288372885
2017-03-01,5366.75,5388.25,0.006517254313578302,0.004006148972842016,0.010549512378094539
2017-03-02,5382.5,5358.5,-0.0010671368254999702,-0.004458894565722238,-0.005521273140630112
2017-03-03,5357.5,5371.5,-0.00018661938975461645,0.002613159122725195,0.002426052066809792
2017-03-06,5353.75,5361.75,-0.0033044773340780154,0.001494279710483326,-0.0018151354370287143
2017-03-07,5350.0,5349.5,-0.0021914486874621275,-9.345794392523477e-05,-0.0022847018230988114
2017-03-08,5349.75,5360.5,4.6733339564397625e-05,0.002009439693443582,0.002056266940835494
2017-03-09,5354.25,5364.5,-0.0011659360134316232,0.0019143670915626743,0.0007461990485961856
2017-03-10,5387.25,5382.25,0.004240842576195281,-0.0009281173140285315,0.003308789262745915
2017-03-13,5384.5,5393.25,0.000418040782200757,0.0016250348221746869,0.002043754935203701
2017-03-14,5381.5,5379.75,-0.002178649237472796,-0.00032518814456938827,-0.0025031289111389077
2017-03-15,5390.0,5412.75,0.0019052929968865762,0.004220779220779125,0.006134114038756522
2017-03-16,5424.0,5411.5,0.0020784259387556236,-0.0023045722713864736,-0.0002309362154172545
2017-03-20,5409.25,5417.0,-0.0004157812066895028,0.00143273097009744,0.001016354060796365
2017-03-21,5436.75,5333.5,0.003645929481262744,-0.018991125212672988,-0.015414436034705603
2017-03-22,5338.0,5370.25,0.000843723633636495,0.006041588609966286,0.006890409674697562
2017-03-23,5357.25,5353.0,-0.0024207439132256647,-0.0007933174669839671,-0.00321214096178013
2017-03-24,5376.25,5373.0,0.004343358864188351,-0.0006045105789351801,0.003736222678871748
2017-03-27,5321.75,5377.5,-0.009538432905267125,0.0104758772960023,0.0008375209380233617
2017-03-28,5373.5,5407.75,-0.0007438400743839946,0.0063738717781707255,0.005625290562529139
2017-03-29,5409.75,5434.0,0.000369839582081255,0.004482647072415524,0.004854144514816694
2017-03-30,5432.5,5441.75,-0.0002760397497240108,0.0017027151403590235,0.0014262053735738522
2017-03-31,5430.75,5438.25,-0.0020214085542334947,0.0013810247203425163,-0.0006431754490743291
2017-04-03,5444.75,5437.75,0.0011952374385142406,-0.00128564213232929,-9.194134142420651e-05
2017-04-04,5418.0,5443.0,-0.0036320169187623597,0.004614248800295373,0.0009654728518229128
2017-04-05,5448.0,5417.0,0.0009186110600771791,-0.005690161527165949,-0.004776777512401242
2017-04-06,5426.0,5419.0,0.0016614362193094756,-0.001290084776999656,0.00036920804873541435
2017-04-07,5422.75,5421.5,0.0006920095958664607,-0.0002305103499147254,0.00046133973057749245
2017-04-10,5426.75,5421.25,0.0009683666881858954,-0.001013497949970077,-4.611269943743945e-05
2017-04-11,5412.0,5396.25,-0.0017062485589116605,-0.0029101995565410377,-0.0046114825916532265
2017-04-12,5391.25,5378.5,-0.0009265693768820693,-0.0023649431949919197,-0.003289321287931468
2017-04-13,5366.75,5354.25,-0.002184623965789667,-0.0023291563795593273,-0.004508692014502214
2017-04-17,5368.5,5397.5,0.002661437176075143,0.005401881344882176,0.008077695288789322
2017-04-18,5380.0,5390.0,-0.003242241778601218,0.0018587360594795044,-0.0013895321908290459
2017-04-19,5414.75,5397.25,0.004591836734693988,-0.003231912830693906,0.0013450834879407125
2017-04-20,5418.5,5443.25,0.0039371902357681066,0.004567684783611803,0.008522858863309946
2017-04-21,5444.75,5441.75,0.0002755706609103292,-0.0005509894852839814,-0.0002755706609103292
2017-04-24,5500.75,5505.5,0.01084210042725231,0.0008635186110985682,0.011714981393853074
2017-04-25,5523.75,5544.75,0.0033148669512306217,0.0038017651052273393,0.0071292344019617815
2017-04-26,5548.75,5538.75,0.0007214031290860845,-0.0018022077044379525,-0.0010821046936291268
2017-04-27,5551.75,5566.75,0.002347099977431766,0.0027018507677758485,0.0050552922590836324
2017-04-28,5593.0,5581.5,0.004715498270984053,-0.002056141605578432,0.002649660933219611
2017-05-01,5598.5,5626.5,0.0030457762250291065,0.005001339644547631,0.008062348830959465
2017-05-02,5634.5,5639.5,0.0014218430640717816,0.000887390185464465,0.0023104949791166174
2017-05-03,5623.75,5622.5,-0.0027928007802110466,-0.0002222716159145932,-0.0030144516357832885
2017-05-04,5620.25,5621.5,-0.00040017785682522344,0.0002224100351408964,-0.00017785682525561786
2017-05-05,5636.75,5646.25,0.00271279907498001,0.0016853683416861998,0.0044027394823444865
2017-05-08,5644.0,5654.5,-0.0003984945760460157,0.0018603827072998236,0.0014611467788354648
2017-05-09,5659.0,5675.5,0.0007958263330090087,0.002915709489309082,0.0037138562207090775
2017-05-10,5674.25,5677.5,-0.00022024491234251542,0.0005727629202096907,0.0003523918597481135
2017-05-11,5662.75,5673.75,-0.002597974460590069,0.001942519094079831,-0.0006605019815059121
2017-05-12,5679.75,5686.0,0.0010575016523464154,0.00110040054579863,0.0021590658735404222
2017-05-15,5684.75,5703.25,-0.00021983819908544255,0.0032543207704824884,0.0030337671473794625
2017-05-16,5713.5,5725.75,0.001797220882830075,0.0021440448061609274,0.003945119011090181
2017-05-17,5685.0,5589.25,-0.007116971575776065,-0.016842568161829385,-0.023839671658734685
2017-05-18,5576.5,5631.75,-0.002281164735876917,0.009907648166412653,0.007603882452922983
2017-05-19,5649.5,5653.25,0.003151773427442661,0.0006637755553589031,0.0038176410529586757
2017-05-22,5664.0,5702.25,0.0019015610489541146,0.006753177966101642,0.00866758059523276
2017-05-23,5717.25,5707.0,0.0026305405760884693,-0.0017928199746382045,0.0008330045157614041
2017-05-24,5721.25,5731.0,0.0024969335903277656,0.0017041730391085252,0.004205361836341348
2017-05-25,5748.75,5780.25,0.0030971907171524204,0.005479452054794498,0.008593613679986012
2017-05-26,5782.75,5791.0,0.000432507244496394,0.0014266568674072833,0.0018597811513343387
2017-05-30,5786.5,5796.0,-0.0007770678639267281,0.0016417523546186086,0.0008634087376964139
2017-05-31,5813.75,5794.5,0.0030624568668047303,-0.003311115889056082,-0.000258799171842683
2017-06-01,5803.25,5815.25,0.0015100526361204736,0.002067806832378505,0.0035809819656571484
2017-06-02,5831.0,5884.0,0.002708396027685911,0.00908935002572453,0.011822363612914222
2017-06-05,5880.75,5881.5,-0.0005523453433038394,0.00012753475322035968,-0.0004248810333106201
2017-06-06,5874.25,5858.75,-0.0012326787384170368,-0.002638634719325905,-0.003868060868825962
2017-06-07,5877.0,5878.5,0.003114998933219537,0.0002552322613578184,0.00337102624279928
2017-06-08,5892.75,5884.75,0.002424087777494366,-0.0013576004412201303,0.001063196393637833
2017-06-09,5893.5,5742.75,0.001486894090658053,-0.02557902774242815,-0.024130166956965016
2017-06-12,5681.5,5706.0,-0.010665621871054798,0.004312241485523227,-0.006399373122632834
2017-06-13,5745.75,5750.75,0.006966351209253485,0.0008702084149154743,0.007842621801612326
2017-06-14,5770.25,5728.0,0.0033908620614702123,-0.00732203977297341,-0.003956005738381951
2017-06-15,5664.0,5699.5,-0.011173184357541888,0.006267655367231617,-0.004975558659217838
2017-06-19,5731.75,5774.25,0.005658391086937442,0.007414838400139567,0.013115185542591501
2017-06-20,5768.75,5732.5,-0.000952504654284092,-0.006283856988082315,-0.007230376239338421
2017-06-21,5745.5,5789.75,0.002267771478412506,0.007701679575319753,0.009986916703009108
2017-06-22,5795.0,5784.25,0.0009067749039251005,-0.00185504745470233,-0.0009499546612548038
2017-06-23,5780.5,5806.75,-0.000648312227168657,0.004541129660063925,0.00388987336301172
2017-06-26,5837.75,5779.25,0.005338614543419329,-0.010020984112029452,-0.0047358677401300175
2017-06-27,5751.75,5673.75,-0.00475840290695162,-0.013561090103012097,-0.01825496387939607
2017-06-28,5693.5,5758.0,0.003480942938973275,0.011328708175990077,0.014849085701696518
2017-06-29,5722.5,5659.0,-0.006165335185828402,-0.01109654871122756,-0.017193469954845386
2017-06-30,5678.0,5654.25,0.0033574836543559528,-0.004182810848890495,-0.0008393709135889882
